mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,ci_low,ci_high,p_value,p_adj,significant
DataflowConstProp,nofree-inference,9.462281084951702,9.46661234656869,9.497115228583976,9.53294137919607,-0.0033075869389569,-0.0269938042876847,0.0203786304097708,0.8322905195010226,0.9694449078232872,False
ImpossiblePredicates,mr-partial-inlining,9.462281084951702,9.517367369183246,9.481016906581702,9.487284611880906,0.0051439292069899,-0.0369504498827519,0.0472383082967318,0.8334048177027187,0.9694449078232872,False
EarlyOtherwiseBranch,whole-program-visibility,9.462281084951702,9.52213653260594,9.500239518227696,9.605981140954574,-0.0047631634168978,-0.0433378731397712,0.0338115463059755,0.8337995236732068,0.9694449078232872,False
DeadStoreElimination-final,postra-machine-sink,9.462281084951702,9.519799873455064,9.527661135564308,9.543141567283438,0.0044368737076485,-0.0319647212961515,0.0408384687114486,0.8354853105913715,0.9694449078232872,False
InstSimplify-after-simplifycfg,layout-fsprofile-loader,9.462281084951702,9.704635055189236,9.450329638671986,9.737274487465507,-0.0046214998135609,-0.0429587023119765,0.0337157026848545,0.8375907883348734,0.9694449078232872,False
UnreachableEnumBranching,type-promotion,9.462281084951702,9.493480236793609,9.458959191586306,9.534871080660407,-0.0047015746841556,-0.0442568040518454,0.034853654683534,0.8377820793637905,0.9694449078232872,False
EarlyOtherwiseBranch,expand-reductions,9.462281084951702,9.52213653260594,9.412826077372005,9.502893183126746,-0.0032172964606851,-0.0281893792830866,0.0217547863617163,0.8379679943762732,0.9694449078232872,False
JumpThreading,ifcvt-triangle,9.462281084951702,9.567481640153526,9.516157658879292,9.653006573182688,-0.0032217328909349,-0.0279023722886184,0.0214589065067485,0.8388852342636233,0.9694449078232872,False
ForceInline,loop-idiom-vectorize-all,9.462281084951702,9.461461900858918,9.537204954382917,9.569367793159229,-0.0034532585352815,-0.0309764799755701,0.0240699629050069,0.8391003877560492,0.9694449078232872,False
GVN,nofree-inference,9.462281084951702,9.542198245654989,9.497115228583976,9.613071715021457,-0.0037253174195979,-0.0332235508839725,0.0257729160447767,0.8394055869754005,0.9694449078232872,False
ForceInline,constant-hoisting,9.462281084951702,9.461461900858918,9.37081832535439,9.406295460306833,-0.0038653452589882,-0.0358012701192386,0.0280705796012621,0.8394847738930602,0.9694449078232872,False
CopyProp,partial-inlining,9.462281084951702,9.568231439152536,9.510492589830404,9.64735325572392,-0.0031530291527461,-0.0273635308331489,0.0210574725276565,0.839528571787365,0.9694449078232872,False
DestinationPropagation,machine-cse,9.462281084951702,9.415531944488086,9.43268959395402,9.423141598008511,-0.0039400865239334,-0.0366595320920557,0.0287793590441889,0.8397310380728964,0.9694449078232872,False
DeadStoreElimination-initial,vp,9.462281084951702,9.5174393273523,9.563637531720428,9.578323497240165,0.0042779241815589,-0.0319563219686763,0.0405121703317941,0.8404035551818053,0.9694449078232872,False
ReferencePropagation,cgp-select2branch,9.462281084951702,9.563583898942904,9.439664384239878,9.573060314456816,-0.0033834512579593,-0.0303904527701081,0.0236235502541894,0.8414525978861357,0.9694449078232872,False
UnreachableEnumBranching,peephole,9.462281084951702,9.493480236793609,9.478626808300172,9.472224139860838,0.0039675017068274,-0.0297128497942722,0.0376478532079271,0.8424752231102495,0.9694449078232872,False
DeadStoreElimination-final,preheader-prot,9.462281084951702,9.519799873455064,9.372596036946604,9.465065528095993,-0.0037572481871359,-0.0348260393288062,0.0273115429545342,0.8431514935159864,0.9694449078232872,False
ForceInline,ifcvt-simple-false,9.462281084951702,9.461461900858918,9.52961924129964,9.559034515016346,-0.0031685440210895,-0.028366882169101,0.0220297941269218,0.8432950935414363,0.9694449078232872,False
InstSimplify-before-inline,dfa-sched,9.462281084951702,9.541478666551548,9.41500398456046,9.528328443493669,-0.0036297310760851,-0.0343110534080643,0.0270515912558941,0.8441706492795704,0.9694449078232872,False
UnreachableEnumBranching,demotion,9.462281084951702,9.493480236793609,9.576598300941193,9.65925406772744,-0.0053021924114418,-0.0523462357919731,0.0417418509690895,0.8445395912047842,0.9694449078232872,False
DeadStoreElimination-final,complex-addr-modes,9.462281084951702,9.519799873455064,9.484116515533715,9.498492895425596,0.0045456535795871,-0.0355842500890905,0.0446755572482648,0.8447609718405271,0.9694449078232872,False
InstSimplify-before-inline,ra-fsprofile-loader,9.462281084951702,9.541478666551548,9.47228328295713,9.584706635417389,-0.0034637978353244,-0.0325767936016095,0.0256491979309606,0.844776598476098,0.9694449078232872,False
DeadStoreElimination-final,cgp-store-extract,9.462281084951702,9.519799873455064,9.442595465587369,9.536542694359287,-0.0038397896084489,-0.0364753942912537,0.0287958150743557,0.8449729690410379,0.9694449078232872,False
DeadStoreElimination-initial,block-placement,9.462281084951702,9.5174393273523,9.498200018496531,9.59761393702225,-0.0045998595178522,-0.046223430624863,0.0370237115891585,0.8481076581184586,0.9723527290530098,False
DeadStoreElimination-initial,sample-loader-inlining,9.462281084951702,9.5174393273523,9.550141257295213,9.573128653979945,0.003408221513613,-0.0259686150226337,0.0327850580498599,0.8508885282649562,0.9725446525785396,False
DeadStoreElimination-final,loop-level-heuristics,9.462281084951702,9.519799873455064,9.512191734770354,9.53718861318978,0.0034359123382512,-0.0262118333593343,0.0330836580358368,0.8521511334607527,0.9725446525785396,False
EnumSizeOpt,tail-calls,9.462281084951702,9.56958400907856,9.351343863233774,9.486137153680382,-0.0030351714169789,-0.0292559966726909,0.023185653838733,0.8522531696859396,0.9725446525785396,False
CopyProp,dfa-sched,9.462281084951702,9.568231439152536,9.41500398456046,9.55465059197748,-0.0035885213124879,-0.036007446955651,0.028830404330675,0.8526496216185362,0.9725446525785396,False
ImpossiblePredicates,whole-program-visibility,9.462281084951702,9.517367369183246,9.500239518227696,9.512121356455808,0.0045548834036748,-0.0377584325901846,0.0468681993975342,0.8527238566696091,0.9725446525785396,False
DeadStoreElimination-initial,cgp-ext-ld-promotion,9.462281084951702,9.5174393273523,9.63449638012121,9.658523287214663,0.003321613861456,-0.025480195804385,0.032123423527297,0.8528197959351941,0.9725446525785396,False
MatchBranchSimplification,cgp-select2branch,9.462281084951702,9.549000944821508,9.439664384239878,9.499193813188336,0.0028365462009301,-0.0211898681987026,0.0268629606005628,0.8534277148463478,0.9725446525785396,False
UnreachablePropagation,tail-duplicate,9.462281084951702,9.764474193807748,9.62551510632729,10.075588304719508,-0.0142608689792029,-0.1490171564946197,0.1204954185362138,0.8537194546061169,0.9725446525785396,False
ImpossiblePredicates,nounwind-inference,9.462281084951702,9.517367369183246,9.56778635162824,9.688019381095204,-0.0066833490608728,-0.071772098814218,0.0584054006924723,0.8551711906930807,0.9725446525785396,False
GVN,complex-addr-modes,9.462281084951702,9.542198245654989,9.484116515533715,9.529801613591944,0.00360495270965,-0.0294553220454719,0.0366652274647719,0.8555828246647321,0.9725446525785396,False
CopyProp,icp,9.462281084951702,9.568231439152536,9.430989126647452,9.56682034525021,-0.0031650130020595,-0.0320271843346625,0.0256971583305435,0.8571192405111099,0.9725446525785396,False
SingleUseConsts,thinlto-funcattrs,9.462281084951702,9.461398461089855,9.458867612155284,9.420954722485348,0.0039229566536729,-0.0333040078035104,0.0411499211108562,0.857165584927017,0.9725446525785396,False
InstSimplify-before-inline,machine-cse,9.462281084951702,9.541478666551548,9.43268959395402,9.482269124093715,0.0030926124813439,-0.0250914280867916,0.0312766530494795,0.8576138321856737,0.9725446525785396,False
EarlyOtherwiseBranch,ifcvt-diamond,9.462281084951702,9.52213653260594,9.461347101209888,9.548130164270564,-0.0028248025409802,-0.027963214846553,0.0223136097645925,0.8580808375152116,0.9725446525785396,False
DestinationPropagation,complex-addr-modes,9.462281084951702,9.415531944488086,9.484116515533715,9.47827678312457,-0.004336895491058,-0.0465403658587958,0.0378665748766796,0.8589540770861348,0.9725446525785396,False
GVN,cgdata-for-merging,9.462281084951702,9.542198245654989,9.42593622726924,9.539758703354464,-0.0035927296266256,-0.0377096672531734,0.0305242079999222,0.8593551178586406,0.9725446525785396,False
UnreachableEnumBranching,ifcvt-simple,9.462281084951702,9.493480236793609,9.488045752472136,9.55586075107049,-0.0038302044351485,-0.0408596136863088,0.0331992048160116,0.859441538954205,0.9725446525785396,False
ScalarReplacementOfAggregates,ifcvt-simple-false,9.462281084951702,9.406720888213297,9.52961924129964,9.500773740202396,-0.0028575400354231,-0.028976936234491,0.0232618561636447,0.8603531620861334,0.9725446525785396,False
SingleUseConsts,postra-machine-licm,9.462281084951702,9.461398461089855,9.565644776698168,9.59656241909913,-0.0033202248564303,-0.0338042902041044,0.0271638404912436,0.8609210929916906,0.9725446525785396,False
ReferencePropagation,machine-sink,9.462281084951702,9.563583898942904,9.5913535331542,9.665577090488869,0.0029402569592269,-0.0237820010578538,0.0296625149763077,0.8609618488202928,0.9725446525785396,False
DeadStoreElimination-final,block-placement,9.462281084951702,9.519799873455064,9.498200018496531,9.5206377322252,0.0037008170806793,-0.0323187901178622,0.039720424279221,0.8611795405518916,0.9725446525785396,False
DeadStoreElimination-final,ifcvt-forked-diamond,9.462281084951702,9.519799873455064,9.393480965183889,9.420349353500065,0.003204103484276,-0.0262675512249894,0.0326757581935414,0.8614824545988916,0.9725446525785396,False
UnreachableEnumBranching,separate-const-offset-from-gep,9.462281084951702,9.493480236793609,9.436939067899877,9.437223826680937,0.0032616141989358,-0.0280568543238541,0.0345800827217259,0.8625348548788018,0.9730546412978126,False
UnreachableEnumBranching,machine-cse,9.462281084951702,9.493480236793609,9.43268959395402,9.495559641292829,-0.0033512217764641,-0.0362228984891367,0.0295204549362083,0.8639737601947026,0.9731915401932512,False
ForceInline,i2p-p2i-opt,9.462281084951702,9.461461900858918,9.46457749574161,9.435975888658763,0.0029399613973648,-0.0249722227857739,0.0308521455805036,0.8640054862938717,0.9731915401932512,False
JumpThreading,tail-calls,9.462281084951702,9.567481640153526,9.351343863233774,9.425604195504617,0.0031467606085757,-0.0279923753615852,0.0342858965787368,0.8661999684417456,0.9731915401932512,False
DataflowConstProp,machine-licm,9.462281084951702,9.46661234656869,9.478400097936154,9.457302768774136,0.002685948114109,-0.0220307314653105,0.0274026276935286,0.8662644529530754,0.9731915401932512,False
DestinationPropagation,block-placement,9.462281084951702,9.415531944488086,9.498200018496531,9.421645544630357,0.0031397260272796,-0.0278648447493608,0.03414429680392,0.8663044887714902,0.9731915401932512,False
CopyProp,mr-partial-inlining,9.462281084951702,9.568231439152536,9.481016906581702,9.551092491679103,0.0037709364626943,-0.0346726429929627,0.0422145159183513,0.8667186325958651,0.9731915401932512,False
DestinationPropagation,thinlto-funcattrs,9.462281084951702,9.415531944488086,9.458867612155284,9.44459976057717,-0.0034432743806913,-0.0384435379742597,0.031556989212877,0.8672292313223542,0.9731915401932512,False
SingleUseConsts,ra-fsprofile-loader,9.462281084951702,9.461398461089855,9.47228328295713,9.42841546767475,0.0045486510959307,-0.0437130570970453,0.0528103592889067,0.8685739453882109,0.9731915401932512,False
JumpThreading,ra-fsprofile-loader,9.462281084951702,9.567481640153526,9.47228328295713,9.546846205734385,0.0032156612382205,-0.0296673632651961,0.0360986857416372,0.8692602672551407,0.9731915401932512,False
DeadStoreElimination-final,loop-idiom-vectorize-bytecmp,9.462281084951702,9.519799873455064,9.503765010926596,9.592655884843596,-0.0032494132718294,-0.0364059960869147,0.0299071695432557,0.8699349396513407,0.9731915401932512,False
DestinationPropagation,ifcvt-triangle,9.462281084951702,9.415531944488086,9.516157658879292,9.493823341503672,-0.0026030757924968,-0.0269002286896736,0.0216940771046799,0.8700725716658143,0.9731915401932512,False
ForceInline,vector-combine,9.462281084951702,9.461461900858918,9.450547873412358,9.418178924921934,0.0033443886347859,-0.031715402655849,0.0384041799254209,0.8713337259651708,0.9731915401932512,False
ScalarReplacementOfAggregates,gep-const-evaluation,9.462281084951702,9.406720888213297,9.559444213115372,9.482519305493971,0.002190496600722,-0.017413179065549,0.021794172266993,0.8713450513643096,0.9731915401932512,False
SingleUseConsts,cgp,9.462281084951702,9.461398461089855,9.55031838472364,9.587417245523833,-0.0039703249860405,-0.0472158704327196,0.0392752204606385,0.872808608870945,0.9731915401932512,False
EarlyOtherwiseBranch,memop-opt,9.462281084951702,9.52213653260594,9.533415480824466,9.570921844541196,0.0023792845044314,-0.0207225590760249,0.0254811280848879,0.8731346323595778,0.9731915401932512,False
GVN,select-optimize,9.462281084951702,9.542198245654989,9.523052501529726,9.57442903560034,0.00302993528918,-0.0281035705610809,0.034163441139441,0.8731904177342321,0.9731915401932512,False
ReferencePropagation,loop-idiom-vectorize-all,9.462281084951702,9.563583898942904,9.537204954382917,9.66808349534715,-0.0029805800966693,-0.0340755968838756,0.0281144366905369,0.873250294394461,0.9731915401932512,False
CopyProp,cgp-select2branch,9.462281084951702,9.568231439152536,9.439664384239878,9.51250433310156,0.0034481506102794,-0.0335180854659236,0.0404143866864826,0.8735876943859464,0.9731915401932512,False
DestinationPropagation,early-ifcvt,9.462281084951702,9.415531944488086,9.543002872257018,9.471050297451908,0.0026155702144716,-0.0233530343128718,0.0285841747418151,0.8740701796180126,0.9731915401932512,False
CopyProp,ifcvt-simple-false,9.462281084951702,9.568231439152536,9.52961924129964,9.61267454521739,0.0024571726634734,-0.0224917020608184,0.0274060473877653,0.8767464044167643,0.9755008071120592,False
GVN,licm-promotion,9.462281084951702,9.542198245654989,9.58634335066211,9.710214585610412,-0.0044284639742908,-0.055280628478645,0.0464237005300632,0.8785236089620349,0.9763105759007744,False
ImpossiblePredicates,binop-extract-shuffle,9.462281084951702,9.517367369183246,9.446975658417044,9.53410226535346,-0.0033756387480079,-0.0398900041521824,0.0331387266561665,0.8788483742344073,0.9763105759007744,False
CopyProp,post-ra,9.462281084951702,9.568231439152536,9.428648309211397,9.561796956195629,-0.0028880262778741,-0.0350993535268985,0.0293233009711503,0.8804329546568167,0.9763105759007744,False
ScalarReplacementOfAggregates,dfa-sched,9.462281084951702,9.406720888213297,9.41500398456046,9.38436608544496,-0.0026295985127871,-0.0314662010110389,0.0262070039854647,0.8808854022779554,0.9763105759007744,False
DeadStoreElimination-final,peephole,9.462281084951702,9.519799873455064,9.478626808300172,9.506932328973718,0.0030785464015026,-0.0320755545864835,0.0382326473894888,0.8820097523531969,0.9763105759007744,False
GVN,tail-calls,9.462281084951702,9.542198245654989,9.351343863233774,9.45867908786032,-0.0030022808440448,-0.0371205649770943,0.0311160032890046,0.8822037174104604,0.9763105759007744,False
SingleUseConsts,non-allocatable-phys-copy-opt,9.462281084951702,9.461398461089855,9.513673510704413,9.542257406300587,-0.0030932846464222,-0.0383736224381132,0.0321870531452688,0.8822365206056335,0.9763105759007744,False
UnreachableEnumBranching,ssc,9.462281084951702,9.493480236793609,9.558839789597164,9.554785641804656,0.0037160041288464,-0.0401112925531553,0.0475433008108482,0.8829095767567087,0.9763105759007744,False
UnreachableEnumBranching,cgdata-for-merging,9.462281084951702,9.493480236793609,9.42593622726924,9.48320978585449,-0.0027659924536536,-0.0341322647139747,0.0286002798066675,0.8833224724969364,0.9763105759007744,False
InstSimplify-before-inline,ifcvt-diamond,9.462281084951702,9.541478666551548,9.461347101209888,9.50456382699631,0.003777672998376,-0.040594451360686,0.0481497973574382,0.8835008051052686,0.9763105759007744,False
UnreachableEnumBranching,ondemand-mds-loading,9.462281084951702,9.493480236793609,9.478660645110793,9.53632602858265,-0.0027734862001023,-0.0348841367105484,0.0293371643103438,0.8850872101270036,0.9773969191586545,False
JumpThreading,ifcvt-forked-diamond,9.462281084951702,9.567481640153526,9.393480965183889,9.520004178930693,-0.0023228175738978,-0.0282991564992199,0.0236535213514242,0.8868926126542178,0.9780715775526252,False
InstSimplify-after-simplifycfg,separate-const-offset-from-gep,9.462281084951702,9.704635055189236,9.436939067899877,9.65459380480104,0.0024879609043604,-0.0263623278849903,0.0313382496937112,0.8872295761221449,0.9780715775526252,False
UnreachablePropagation,early-taildup,9.462281084951702,9.764474193807748,9.425493073944054,9.76535673183061,-0.0039858144409392,-0.0536828732024616,0.0457112443205831,0.8875093944459007,0.9780715775526252,False
DeadStoreElimination-initial,ifcvt-triangle-rev,9.462281084951702,9.5174393273523,9.59640321726938,9.62776973633198,0.0025491107290016,-0.0272232864692766,0.0323215079272799,0.8889957434018457,0.979043578729429,False
UnreachableEnumBranching,i2p-p2i-opt,9.462281084951702,9.493480236793609,9.46457749574161,9.530395253017543,-0.0036382576868336,-0.0496552940674183,0.0423787786937509,0.8905052658548276,0.9800397626934922,False
CopyProp,layout-fsprofile-loader,9.462281084951702,9.568231439152536,9.450329638671986,9.53470498337375,0.0022462274196333,-0.0248179924662525,0.0293104473055192,0.8932489832354241,0.9823042643353428,False
ForceInline,whole-program-visibility,9.462281084951702,9.461461900858918,9.500239518227696,9.525842407105465,-0.0027779254444397,-0.0383458679755886,0.032790017086709,0.8942629865819853,0.9823042643353428,False
SingleUseConsts,strictnode-mutation,9.462281084951702,9.461398461089855,9.493305331637998,9.468656619224792,0.0025065251113667,-0.0279889778603747,0.0330020280831082,0.8946460516440005,0.9823042643353428,False
EarlyOtherwiseBranch,cgp-select2branch,9.462281084951702,9.52213653260594,9.439664384239878,9.474962923244894,0.0025733549948601,-0.0303102094733102,0.0354569194630305,0.8955477678302105,0.9823042643353428,False
SingleUseConsts,global-outlining,9.462281084951702,9.461398461089855,9.410945000208988,9.438657428720566,-0.0030336573304059,-0.0430208752726678,0.0369535606118559,0.8955946903847539,0.9823042643353428,False
JumpThreading,type-promotion,9.462281084951702,9.567481640153526,9.458959191586306,9.588097488073457,-0.0025035934067889,-0.0352758550500136,0.0302686682364356,0.8976668633385602,0.9839109056890848,False
GVN,memop-opt,9.462281084951702,9.542198245654989,9.533415480824466,9.573115279375278,0.0042547674670498,-0.05428000631638,0.0627895412504798,0.8982906918689723,0.9839289525542496,False
DeadStoreElimination-final,ifcvt-triangle,9.462281084951702,9.519799873455064,9.516157658879292,9.595540324487237,-0.002246937531106,-0.0302655835554237,0.0257717084932116,0.8997211774416418,0.984566902186899,False
SingleUseConsts,last-run-tracking,9.462281084951702,9.461398461089855,9.516555775141462,9.490780637812705,0.0026188443098997,-0.0333747611399123,0.0386124497597119,0.901660241616928,0.984566902186899,False
DestinationPropagation,mr-partial-inlining,9.462281084951702,9.415531944488086,9.481016906581702,9.409108747840769,0.0026605200387099,-0.0342026213466134,0.0395236614240334,0.9016644584668628,0.984566902186899,False
SingleUseConsts,cgdata-for-merging,9.462281084951702,9.461398461089855,9.42593622726924,9.397746236339646,0.0029018819438895,-0.0378817662367047,0.0436855301244838,0.9017858192737755,0.984566902186899,False
DeadStoreElimination-initial,ra-fsprofile-loader,9.462281084951702,9.5174393273523,9.47228328295713,9.503865786698723,0.0024836952691722,-0.0315738296588924,0.0365412201972369,0.901911902990962,0.984566902186899,False
DataflowConstProp,layout-fsprofile-loader,9.462281084951702,9.46661234656869,9.450329638671986,9.474787209169726,-0.0021270343249244,-0.030838848526781,0.0265847798769321,0.9035590503260886,0.9854866586507208,False
SingleUseConsts,preheader-prot,9.462281084951702,9.461398461089855,9.372596036946604,9.342968438308096,0.0030728120766134,-0.0415303267498951,0.0476759509031221,0.9040686990513812,0.9854866586507208,False
InstSimplify-after-simplifycfg,cgp-select2branch,9.462281084951702,9.704635055189236,9.439664384239878,9.662264133367463,0.0019825525478118,-0.0249727116834353,0.028937816779059,0.905068202573666,0.9854866586507208,False
DeadStoreElimination-final,icp,9.462281084951702,9.519799873455064,9.430989126647452,9.4631409256393,0.0026569763313326,-0.0357555423406379,0.0410694950033033,0.9051877457236248,0.9854866586507208,False
SingleUseConsts,tail-calls,9.462281084951702,9.461398461089855,9.351343863233774,9.375845413246292,-0.0027099660211655,-0.043389099867779,0.0379691678254479,0.9080336755243004,0.987497081377366,False
CopyProp,binop-extract-shuffle,9.462281084951702,9.568231439152536,9.446975658417044,9.596764315539616,-0.0045964347519542,-0.0751727154198295,0.065979845915921,0.9098372142694616,0.987497081377366,False
EnumSizeOpt,cgp-branch-opts,9.462281084951702,9.56958400907856,9.590220751325123,9.674407950428153,0.0025361170589071,-0.0359320440171903,0.0410042781350045,0.9106076398689892,0.987497081377366,False
JumpThreading,ifcvt-simple,9.462281084951702,9.567481640153526,9.488045752472136,9.572991879066198,0.0021434125882882,-0.0306479231860848,0.0349347483626612,0.912340774486336,0.987497081377366,False
JumpThreading,cgp-store-extract,9.462281084951702,9.567481640153526,9.442595465587369,9.575695233970416,-0.0029407201157543,-0.0496020188425841,0.0437205786110755,0.91298271980566,0.987497081377366,False
ReferencePropagation,ifcvt-triangle,9.462281084951702,9.563583898942904,9.516157658879292,9.589983528425307,0.0029210469096394,-0.0442475374073401,0.050089631226619,0.9141901088421333,0.987497081377366,False
ScalarReplacementOfAggregates,postra-machine-sink,9.462281084951702,9.406720888213297,9.527661135564308,9.490292653986234,-0.0019592455695778,-0.0321082261201579,0.0281897349810023,0.9142444182168468,0.987497081377366,False
ReferencePropagation,lftr,9.462281084951702,9.563583898942904,9.377584979750694,9.49532589291078,-0.0018283430796812,-0.0291648605895485,0.0255081744301859,0.9143853803034784,0.987497081377366,False
DeadStoreElimination-final,type-promotion,9.462281084951702,9.519799873455064,9.458959191586306,9.494411946589352,0.0023192889910355,-0.0346501240504275,0.0392887020324985,0.9144570959819188,0.987497081377366,False
ImpossiblePredicates,loop-idiom-vectorize-bytecmp,9.462281084951702,9.517367369183246,9.503765010926596,9.583873941419611,-0.00258906100427,-0.0440659151527924,0.0388877931442524,0.9145004472525354,0.987497081377366,False
DataflowConstProp,ra-fsprofile-loader,9.462281084951702,9.46661234656869,9.47228328295713,9.496327908262508,-0.0020775678487883,-0.0347237145790741,0.0305685788814974,0.914708899623196,0.987497081377366,False
DeadStoreElimination-initial,ifcvt-simple,9.462281084951702,9.5174393273523,9.488045752472136,9.520547817874975,0.0023926242610579,-0.0361096581253968,0.0408949066475127,0.9147219514207648,0.987497081377366,False
SingleUseConsts,cgp-delete-phis,9.462281084951702,9.461398461089855,9.557827573508176,9.575526253200335,-0.0019433172290947,-0.0306191784322392,0.0267325439740496,0.9154714519540522,0.987497081377366,False
EarlyOtherwiseBranch,i2p-p2i-opt,9.462281084951702,9.52213653260594,9.46457749574161,9.542311655691943,-0.0018738571170135,-0.0310023656166926,0.0272546513826654,0.9155682816227184,0.987497081377366,False
GVN,dfa-sched,9.462281084951702,9.542198245654989,9.41500398456046,9.513793000940256,-0.0020276556337406,-0.0352180146949798,0.0311627034274985,0.918551407785888,0.9898734904294562,False
ScalarReplacementOfAggregates,whole-program-visibility,9.462281084951702,9.406720888213297,9.500239518227696,9.42647107591896,0.0019061456708624,-0.0293202662039388,0.0331325575456637,0.9189936602505568,0.9898734904294562,False
CopyProp,separate-const-offset-from-gep,9.462281084951702,9.568231439152536,9.436939067899877,9.55934511106006,-0.0017526430887491,-0.030692238152302,0.0271869519748038,0.9206215757941344,0.9904172002460436,False
InstSimplify-after-simplifycfg,cgp-store-extract,9.462281084951702,9.704635055189236,9.442595465587369,9.699043771120412,-0.0015062859604961,-0.0251593858759113,0.0221468139549189,0.920721175043544,0.9904172002460436,False
DestinationPropagation,ra-fsprofile-loader,9.462281084951702,9.415531944488086,9.47228328295713,9.404249037023042,0.002255549451593,-0.037283272708886,0.0417943716120721,0.9216429548402224,0.990586539352917,False
InstSimplify-before-inline,cgp,9.462281084951702,9.541478666551548,9.55031838472364,9.648341233088768,-0.0018765285208934,-0.0350840204776361,0.0313309634358491,0.9241648131724064,0.990586539352917,False
EnumSizeOpt,mr-partial-inlining,9.462281084951702,9.56958400907856,9.481016906581702,9.603747996716406,-0.0015856066549719,-0.0286696647418177,0.0254984514318737,0.9242492563215028,0.990586539352917,False
DestinationPropagation,loop-level-heuristics,9.462281084951702,9.415531944488086,9.512191734770354,9.479488101664233,-0.0015088240542584,-0.0260014797733891,0.0229838316648722,0.9246258372161372,0.990586539352917,False
UnreachableEnumBranching,thinlto-funcattrs,9.462281084951702,9.493480236793609,9.458867612155284,9.47176097018244,0.0019296194081421,-0.0327371286751278,0.0365963674914122,0.9246586256371748,0.990586539352917,False
ScalarReplacementOfAggregates,cgp-store-extract,9.462281084951702,9.406720888213297,9.442595465587369,9.371564703812954,0.0016617510624561,-0.0274850169589743,0.0308085190838865,0.9251431530903456,0.990586539352917,False
DestinationPropagation,i2p-p2i-opt,9.462281084951702,9.415531944488086,9.46457749574161,9.43183179450245,-0.0014870078004931,-0.0256258944625215,0.0226518788615352,0.9251589099018293,0.990586539352917,False
DeadStoreElimination-final,cgdata-for-merging,9.462281084951702,9.519799873455064,9.42593622726924,9.500534189653596,-0.0018226212542851,-0.0344340530301957,0.0307888105216255,0.9258318780004846,0.9906523397363178,False
SingleUseConsts,loop-idiom-vectorize-all,9.462281084951702,9.461398461089855,9.537204954382917,9.553317345363777,-0.0017812818481295,-0.03381191161227,0.0302493479160109,0.927162474259418,0.99142125960413,False
ScalarReplacementOfAggregates,tail-duplicate,9.462281084951702,9.406720888213297,9.62551510632729,9.587326063624182,-0.0019136898343137,-0.0380495738032138,0.0342221941345864,0.9285026236124556,0.9919681277411694,False
ScalarReplacementOfAggregates,nofree-inference,9.462281084951702,9.406720888213297,9.497115228583976,9.430352755891878,0.0011655269791104,-0.0173007524368393,0.0196318063950601,0.9292379130405096,0.9919681277411694,False
SingleUseConsts,demotion,9.462281084951702,9.461398461089855,9.576598300941193,9.599094736500938,-0.0024396327078224,-0.0509379399659666,0.0460586745503218,0.9295108752537624,0.9919681277411694,False
DestinationPropagation,branch-fold,9.462281084951702,9.415531944488086,9.497423751910372,9.465384563891034,-0.0015736594063766,-0.0313210592021823,0.028173740389429,0.9305135782134,0.9923844612940802,False
ForceInline,ra-fsprofile-loader,9.462281084951702,9.461461900858918,9.47228328295713,9.453941026584047,0.0018517132971211,-0.0356481485051763,0.0393515750994187,0.9326193468297166,0.993975882805356,False
InstSimplify-after-simplifycfg,interleaved-load-combine,9.462281084951702,9.704635055189236,9.678735705153342,9.968266589059857,-0.0041852937524642,-0.091402769217983,0.0830321817130545,0.9336287974872636,0.9943975357852513,False
ForceInline,branch-fold,9.462281084951702,9.461461900858918,9.497423751910372,9.51099594520232,-0.001514596738199,-0.0323523505256302,0.029323157049232,0.9347533226298128,0.9945363775473228,False
ScalarReplacementOfAggregates,type-promotion,9.462281084951702,9.406720888213297,9.458959191586306,9.417761334961368,-0.0015241167314057,-0.0333541745598691,0.0303059410970577,0.9362277833055812,0.9945363775473228,False
GVN,vector-combine,9.462281084951702,9.542198245654989,9.450547873412358,9.544510186427043,-0.0014830242616405,-0.0315938339953641,0.0286277854720829,0.9362705261482416,0.9945363775473228,False
ForceInline,complex-addr-modes,9.462281084951702,9.461461900858918,9.484116515533715,9.468055388552738,0.0016083345126927,-0.0327013283975057,0.0359179974228911,0.936643610605326,0.9945363775473228,False
DestinationPropagation,postra-machine-sink,9.462281084951702,9.415531944488086,9.527661135564308,9.493861259217464,-0.0013989634874835,-0.0302546891641976,0.0274567621892305,0.9368287111958116,0.9945363775473228,False
DestinationPropagation,icp,9.462281084951702,9.415531944488086,9.430989126647452,9.398705197723425,-0.0015237755326009,-0.0350436766610279,0.031996125595826,0.9387375804341096,0.9959102032110396,False
DeadStoreElimination-initial,complex-addr-modes,9.462281084951702,9.5174393273523,9.484116515533715,9.523857341603634,0.0016308548502763,-0.0356890386029086,0.0389507483034613,0.9401842348133423,0.9962952883294452,False
ForceInline,icp,9.462281084951702,9.461461900858918,9.430989126647452,9.413526121825049,0.0017668011273919,-0.0389059099676619,0.0424395122224458,0.9403305529973592,0.9962952883294452,False
InstSimplify-after-simplifycfg,nounwind-inference,9.462281084951702,9.704635055189236,9.56778635162824,9.79174054109168,0.0021527677355202,-0.0494682112145695,0.0537737466856099,0.9425546369137012,0.996346605294166,False
