ConfigName,RunID,LLVM_Pass,MIR_Pass,BinarySize(Bytes),TotalRuntime(s),CompileTime(s),Status
EXP_DBL_1239,1,mr-partial-inlining,MatchBranchSimplification,3083264,9.358100,25.899465,Success
EXP_DBL_1239,2,mr-partial-inlining,MatchBranchSimplification,3083264,9.638912,25.831243,Success
EXP_DBL_1239,3,mr-partial-inlining,MatchBranchSimplification,3083264,9.447514,25.859423,Success
EXP_DBL_1240,1,partial-inlining,MatchBranchSimplification,3083264,9.298174,26.082882,Success
EXP_DBL_1240,2,partial-inlining,MatchBranchSimplification,3083264,9.447181,25.625086,Success
EXP_DBL_1240,3,partial-inlining,MatchBranchSimplification,3083264,9.197731,25.848954,Success
EXP_DBL_1241,1,partial-libcall-inlining,MatchBranchSimplification,3083264,9.308182,26.127139,Success
EXP_DBL_1241,2,partial-libcall-inlining,MatchBranchSimplification,3083264,9.544599,26.019684,Success
EXP_DBL_1241,3,partial-libcall-inlining,MatchBranchSimplification,3083264,9.301212,25.741121,Success
EXP_DBL_1242,1,peephole,MatchBranchSimplification,3121664,9.654071,26.126543,Success
EXP_DBL_1242,2,peephole,MatchBranchSimplification,3121664,9.366199,25.797594,Success
EXP_DBL_1242,3,peephole,MatchBranchSimplification,3121664,9.256422,25.913392,Success
EXP_DBL_1243,1,post-ra,MatchBranchSimplification,3083264,9.524808,26.189124,Success
EXP_DBL_1243,2,post-ra,MatchBranchSimplification,3083264,9.675781,25.980584,Success
EXP_DBL_1243,3,post-ra,MatchBranchSimplification,3083264,9.527223,25.813925,Success
EXP_DBL_1244,1,spill-fusing,MatchBranchSimplification,3095040,9.347853,26.249044,Success
EXP_DBL_1244,2,spill-fusing,MatchBranchSimplification,3095040,9.521082,26.028720,Success
EXP_DBL_1244,3,spill-fusing,MatchBranchSimplification,3095040,9.654848,25.884634,Success
EXP_DBL_1245,1,strictnode-mutation,MatchBranchSimplification,3083264,9.432442,25.760266,Success
EXP_DBL_1245,2,strictnode-mutation,MatchBranchSimplification,3083264,9.553342,25.822552,Success
EXP_DBL_1245,3,strictnode-mutation,MatchBranchSimplification,3083264,9.392409,25.706281,Success
EXP_DBL_1246,1,binop-extract-shuffle,ReferencePropagation,3079168,9.654884,25.952238,Success
EXP_DBL_1246,2,binop-extract-shuffle,ReferencePropagation,3079168,9.434246,25.762175,Success
EXP_DBL_1246,3,binop-extract-shuffle,ReferencePropagation,3079168,9.376040,25.867658,Success
EXP_DBL_1247,1,expand-reductions,ReferencePropagation,3079168,9.508323,26.302782,Success
EXP_DBL_1247,2,expand-reductions,ReferencePropagation,3079168,9.604433,25.694821,Success
EXP_DBL_1247,3,expand-reductions,ReferencePropagation,3079168,9.558517,25.659953,Success
EXP_DBL_1248,1,interleaved-load-combine,ReferencePropagation,3079168,9.294464,25.988159,Success
EXP_DBL_1248,2,interleaved-load-combine,ReferencePropagation,3079168,9.509835,25.854082,Success
EXP_DBL_1248,3,interleaved-load-combine,ReferencePropagation,3079168,9.240019,25.818184,Success
EXP_DBL_1249,1,loop-idiom-vectorize-all,ReferencePropagation,3079168,9.872289,26.084512,Success
EXP_DBL_1249,2,loop-idiom-vectorize-all,ReferencePropagation,3079168,9.623973,25.944515,Success
EXP_DBL_1249,3,loop-idiom-vectorize-all,ReferencePropagation,3079168,9.511498,25.682203,Success
EXP_DBL_1250,1,loop-idiom-vectorize-bytecmp,ReferencePropagation,3079168,9.565871,26.268178,Success
EXP_DBL_1250,2,loop-idiom-vectorize-bytecmp,ReferencePropagation,3079168,9.442117,25.777763,Success
EXP_DBL_1250,3,loop-idiom-vectorize-bytecmp,ReferencePropagation,3079168,9.650129,25.895396,Success
EXP_DBL_1251,1,promote-alloca-to-vector,ReferencePropagation,3079168,9.297954,25.827195,Success
EXP_DBL_1251,2,promote-alloca-to-vector,ReferencePropagation,3079168,9.539221,25.952258,Success
EXP_DBL_1251,3,promote-alloca-to-vector,ReferencePropagation,3079168,9.475271,25.751414,Success
EXP_DBL_1252,1,replace-with-vec-lib,ReferencePropagation,3079168,9.549994,26.135356,Success
EXP_DBL_1252,2,replace-with-vec-lib,ReferencePropagation,3079168,9.556409,25.735717,Success
EXP_DBL_1252,3,replace-with-vec-lib,ReferencePropagation,3079168,9.553477,25.908112,Success
EXP_DBL_1253,1,vector-combine,ReferencePropagation,3079168,9.364072,25.632432,Success
EXP_DBL_1253,2,vector-combine,ReferencePropagation,3079168,9.467031,25.739707,Success
EXP_DBL_1253,3,vector-combine,ReferencePropagation,3079168,9.617582,25.704265,Success
EXP_DBL_1254,1,advanced-peeling,ReferencePropagation,3075584,9.431104,25.939262,Success
EXP_DBL_1254,2,advanced-peeling,ReferencePropagation,3075584,9.450328,25.827524,Success
EXP_DBL_1254,3,advanced-peeling,ReferencePropagation,3075584,9.195371,25.672711,Success
EXP_DBL_1255,1,lftr,ReferencePropagation,3075072,9.521605,26.119589,Success
EXP_DBL_1255,2,lftr,ReferencePropagation,3075072,9.369915,25.869573,Success
EXP_DBL_1255,3,lftr,ReferencePropagation,3075072,9.595858,25.780608,Success
EXP_DBL_1256,1,licm-promotion,ReferencePropagation,3077120,9.342841,26.118476,Success
EXP_DBL_1256,2,licm-promotion,ReferencePropagation,3077120,9.361888,25.654424,Success
EXP_DBL_1256,3,licm-promotion,ReferencePropagation,3077120,9.617014,25.873187,Success
EXP_DBL_1257,1,loop-level-heuristics,ReferencePropagation,3079168,9.269590,26.021779,Success
EXP_DBL_1257,2,loop-level-heuristics,ReferencePropagation,3079168,9.534847,25.883771,Success
EXP_DBL_1257,3,loop-level-heuristics,ReferencePropagation,3079168,9.495986,25.686163,Success
EXP_DBL_1258,1,lsr,ReferencePropagation,3073024,10.038862,25.888838,Success
EXP_DBL_1258,2,lsr,ReferencePropagation,3073024,9.218226,25.318907,Success
EXP_DBL_1258,3,lsr,ReferencePropagation,3073024,9.489805,25.844453,Success
EXP_DBL_1259,1,machine-licm,ReferencePropagation,3054080,9.582760,27.968581,Success
EXP_DBL_1259,2,machine-licm,ReferencePropagation,3054080,9.252841,28.824045,Success
EXP_DBL_1259,3,machine-licm,ReferencePropagation,3054080,9.555512,26.251784,Success
EXP_DBL_1260,1,postra-machine-licm,ReferencePropagation,3079168,9.540855,25.968711,Success
EXP_DBL_1260,2,postra-machine-licm,ReferencePropagation,3079168,9.466771,25.819793,Success
EXP_DBL_1260,3,postra-machine-licm,ReferencePropagation,3079168,9.548496,25.690698,Success
EXP_DBL_1261,1,preheader-prot,ReferencePropagation,3078656,9.429972,26.128526,Success
EXP_DBL_1261,2,preheader-prot,ReferencePropagation,3078656,9.541419,25.574085,Success
EXP_DBL_1261,3,preheader-prot,ReferencePropagation,3078656,9.445914,25.586930,Success
EXP_DBL_1262,1,block-placement,ReferencePropagation,3019264,9.508939,25.820006,Success
EXP_DBL_1262,2,block-placement,ReferencePropagation,3019264,9.374361,25.853020,Success
EXP_DBL_1262,3,block-placement,ReferencePropagation,3019264,9.399293,25.211701,Success
EXP_DBL_1263,1,branch-fold,ReferencePropagation,3086336,9.527779,25.870305,Success
EXP_DBL_1263,2,branch-fold,ReferencePropagation,3086336,9.372330,25.825905,Success
EXP_DBL_1263,3,branch-fold,ReferencePropagation,3086336,9.268966,25.431696,Success
EXP_DBL_1264,1,cgp-branch-opts,ReferencePropagation,3079168,9.275191,25.970459,Success
EXP_DBL_1264,2,cgp-branch-opts,ReferencePropagation,3079168,9.265463,25.335769,Success
EXP_DBL_1264,3,cgp-branch-opts,ReferencePropagation,3079168,9.440050,25.498911,Success
EXP_DBL_1265,1,cgp-select2branch,ReferencePropagation,3078656,9.514461,25.735475,Success
EXP_DBL_1265,2,cgp-select2branch,ReferencePropagation,3078656,9.633634,25.793136,Success
EXP_DBL_1265,3,cgp-select2branch,ReferencePropagation,3078656,9.571457,25.919852,Success
EXP_DBL_1266,1,chr,ReferencePropagation,3079168,9.379093,25.652363,Success
EXP_DBL_1266,2,chr,ReferencePropagation,3079168,9.564543,25.510679,Success
EXP_DBL_1266,3,chr,ReferencePropagation,3079168,9.414477,25.590342,Success
EXP_DBL_1267,1,early-ifcvt,ReferencePropagation,3079168,9.273580,25.833152,Success
EXP_DBL_1267,2,early-ifcvt,ReferencePropagation,3079168,9.431812,25.492000,Success
EXP_DBL_1267,3,early-ifcvt,ReferencePropagation,3079168,9.456067,25.667663,Success
EXP_DBL_1268,1,early-taildup,ReferencePropagation,3078656,9.586973,25.649910,Success
EXP_DBL_1268,2,early-taildup,ReferencePropagation,3078656,9.181563,25.546166,Success
EXP_DBL_1268,3,early-taildup,ReferencePropagation,3078656,9.409204,25.427257,Success
EXP_DBL_1269,1,ifcvt-diamond,ReferencePropagation,3079168,9.359986,25.718760,Success
EXP_DBL_1269,2,ifcvt-diamond,ReferencePropagation,3079168,9.202580,25.564865,Success
EXP_DBL_1269,3,ifcvt-diamond,ReferencePropagation,3079168,9.434661,25.911932,Success
EXP_DBL_1270,1,ifcvt-forked-diamond,ReferencePropagation,3079168,9.594729,25.939230,Success
EXP_DBL_1270,2,ifcvt-forked-diamond,ReferencePropagation,3079168,9.587972,25.735092,Success
EXP_DBL_1270,3,ifcvt-forked-diamond,ReferencePropagation,3079168,9.502766,25.776575,Success
EXP_DBL_1271,1,ifcvt-simple,ReferencePropagation,3079168,9.358147,25.887443,Success
EXP_DBL_1271,2,ifcvt-simple,ReferencePropagation,3079168,9.238588,25.794574,Success
EXP_DBL_1271,3,ifcvt-simple,ReferencePropagation,3079168,9.473651,25.295758,Success
EXP_DBL_1272,1,ifcvt-simple-false,ReferencePropagation,3079168,9.920535,25.906966,Success
EXP_DBL_1272,2,ifcvt-simple-false,ReferencePropagation,3079168,9.419041,26.050507,Success
EXP_DBL_1272,3,ifcvt-simple-false,ReferencePropagation,3079168,9.409279,25.852090,Success
EXP_DBL_1273,1,ifcvt-triangle,ReferencePropagation,3079168,9.444273,25.844293,Success
EXP_DBL_1273,2,ifcvt-triangle,ReferencePropagation,3079168,9.992365,25.949128,Success
EXP_DBL_1273,3,ifcvt-triangle,ReferencePropagation,3079168,9.345806,25.593117,Success
EXP_DBL_1274,1,ifcvt-triangle-false,ReferencePropagation,3079168,9.074838,25.803673,Success
EXP_DBL_1274,2,ifcvt-triangle-false,ReferencePropagation,3079168,9.454367,25.479113,Success
EXP_DBL_1274,3,ifcvt-triangle-false,ReferencePropagation,3079168,9.325583,25.454047,Success
EXP_DBL_1275,1,ifcvt-triangle-rev,ReferencePropagation,3079168,9.211775,25.811005,Success
EXP_DBL_1275,2,ifcvt-triangle-rev,ReferencePropagation,3079168,9.169155,25.381781,Success
EXP_DBL_1275,3,ifcvt-triangle-rev,ReferencePropagation,3079168,9.271802,25.610256,Success
EXP_DBL_1276,1,tail-calls,ReferencePropagation,3079168,9.448450,25.929362,Success
EXP_DBL_1276,2,tail-calls,ReferencePropagation,3079168,9.139057,25.961763,Success
EXP_DBL_1276,3,tail-calls,ReferencePropagation,3079168,9.465563,25.928360,Success
EXP_DBL_1277,1,tail-duplicate,ReferencePropagation,3078656,9.424348,25.866899,Success
EXP_DBL_1277,2,tail-duplicate,ReferencePropagation,3078656,9.265119,25.905899,Success
EXP_DBL_1277,3,tail-duplicate,ReferencePropagation,3078656,9.248829,16717.676074,Success
EXP_DBL_1278,1,cgp-ext-ld-promotion,ReferencePropagation,3079168,9.314493,28.196512,Success
EXP_DBL_1278,2,cgp-ext-ld-promotion,ReferencePropagation,3079168,9.282880,27.579608,Success
EXP_DBL_1278,3,cgp-ext-ld-promotion,ReferencePropagation,3079168,9.544724,27.075811,Success
EXP_DBL_1279,1,cgp-store-extract,ReferencePropagation,3079168,11.706332,26.173648,Success
EXP_DBL_1279,2,cgp-store-extract,ReferencePropagation,3079168,11.657967,27.488266,Success
EXP_DBL_1279,3,cgp-store-extract,ReferencePropagation,3079168,11.429746,26.116205,Success
EXP_DBL_1280,1,memop-opt,ReferencePropagation,3079168,11.498638,26.500453,Success
EXP_DBL_1280,2,memop-opt,ReferencePropagation,3079168,11.333599,26.469123,Success
EXP_DBL_1280,3,memop-opt,ReferencePropagation,3079168,11.520362,25.933112,Success
EXP_DBL_1281,1,separate-const-offset-from-gep,ReferencePropagation,3079168,11.416130,26.109978,Success
EXP_DBL_1281,2,separate-const-offset-from-gep,ReferencePropagation,3079168,11.007895,26.442810,Success
EXP_DBL_1281,3,separate-const-offset-from-gep,ReferencePropagation,3079168,11.424208,30.024683,Success
EXP_DBL_1282,1,adv-copy-opt,ReferencePropagation,3079168,11.720644,26.125203,Success
EXP_DBL_1282,2,adv-copy-opt,ReferencePropagation,3079168,11.457408,26.097085,Success
EXP_DBL_1282,3,adv-copy-opt,ReferencePropagation,3079168,11.423825,26.468393,Success
EXP_DBL_1283,1,cgp-delete-phis,ReferencePropagation,3079168,11.266726,28.183718,Success
EXP_DBL_1283,2,cgp-delete-phis,ReferencePropagation,3079168,11.393290,32.470227,Success
EXP_DBL_1283,3,cgp-delete-phis,ReferencePropagation,3079168,10.313673,26.155275,Success
EXP_DBL_1284,1,cleanups,ReferencePropagation,0,0,0.000000,BuildFailed
EXP_DBL_1284,2,cleanups,ReferencePropagation,0,0,0.000000,BuildFailed
EXP_DBL_1284,3,cleanups,ReferencePropagation,0,0,0.000000,BuildFailed
EXP_DBL_1285,1,constant-hoisting,ReferencePropagation,3079168,11.575318,27.139769,Success
EXP_DBL_1285,2,constant-hoisting,ReferencePropagation,3079168,11.493640,26.174084,Success
EXP_DBL_1285,3,constant-hoisting,ReferencePropagation,3079168,11.451513,26.408603,Success
EXP_DBL_1286,1,copyprop,ReferencePropagation,3080704,11.465658,26.536375,Success
EXP_DBL_1286,2,copyprop,ReferencePropagation,3080704,11.678910,26.491785,Success
EXP_DBL_1286,3,copyprop,ReferencePropagation,3080704,10.886141,25.518498,Success
EXP_DBL_1287,1,demotion,ReferencePropagation,3067904,11.241315,26.267412,Success
EXP_DBL_1287,2,demotion,ReferencePropagation,3067904,11.505092,25.704577,Success
EXP_DBL_1287,3,demotion,ReferencePropagation,3067904,10.173687,26.412750,Success
EXP_DBL_1288,1,gep-const-evaluation,ReferencePropagation,3079168,9.447382,26.407054,Success
EXP_DBL_1288,2,gep-const-evaluation,ReferencePropagation,3079168,9.609814,25.861265,Success
EXP_DBL_1288,3,gep-const-evaluation,ReferencePropagation,3079168,9.552496,25.785163,Success
EXP_DBL_1289,1,icp,ReferencePropagation,3079168,9.541310,25.997346,Success
EXP_DBL_1289,2,icp,ReferencePropagation,3079168,9.310835,25.956479,Success
EXP_DBL_1289,3,icp,ReferencePropagation,3079168,9.238706,25.970700,Success
EXP_DBL_1290,1,machine-cse,ReferencePropagation,3074560,9.586105,26.018304,Success
EXP_DBL_1290,2,machine-cse,ReferencePropagation,3074560,9.507632,25.819511,Success
EXP_DBL_1290,3,machine-cse,ReferencePropagation,3074560,9.302149,25.731459,Success
EXP_DBL_1291,1,machine-dce,ReferencePropagation,0,0,0.000000,BuildFailed
EXP_DBL_1291,2,machine-dce,ReferencePropagation,0,0,0.000000,BuildFailed
EXP_DBL_1291,3,machine-dce,ReferencePropagation,0,0,0.000000,BuildFailed
EXP_DBL_1292,1,machine-sink,ReferencePropagation,3079680,9.594906,26.410653,Success
EXP_DBL_1292,2,machine-sink,ReferencePropagation,3079680,9.665145,26.118924,Success
EXP_DBL_1292,3,machine-sink,ReferencePropagation,3079680,9.737204,26.668303,Success
EXP_DBL_1293,1,mergeicmps,ReferencePropagation,3079168,11.156836,27.099103,Success
EXP_DBL_1293,2,mergeicmps,ReferencePropagation,3079168,11.649669,28.416492,Success
EXP_DBL_1293,3,mergeicmps,ReferencePropagation,3079168,12.135980,29.026286,Success
EXP_DBL_1294,1,non-allocatable-phys-copy-opt,ReferencePropagation,3079168,12.214781,28.928594,Success
EXP_DBL_1294,2,non-allocatable-phys-copy-opt,ReferencePropagation,3079168,11.543530,28.393584,Success
EXP_DBL_1294,3,non-allocatable-phys-copy-opt,ReferencePropagation,3079168,12.084670,27.952465,Success
EXP_DBL_1295,1,phi-elim-edge-splitting,ReferencePropagation,3076608,11.695500,27.777686,Success
EXP_DBL_1295,2,phi-elim-edge-splitting,ReferencePropagation,3076608,11.501752,27.786289,Success
EXP_DBL_1295,3,phi-elim-edge-splitting,ReferencePropagation,3076608,11.780991,27.582499,Success
EXP_DBL_1296,1,postra-machine-sink,ReferencePropagation,3079168,11.676471,26.832458,Success
EXP_DBL_1296,2,postra-machine-sink,ReferencePropagation,3079168,11.884308,27.077942,Success
EXP_DBL_1296,3,postra-machine-sink,ReferencePropagation,3079168,11.365339,27.336714,Success
EXP_DBL_1297,1,preinline,ReferencePropagation,3079168,11.701899,27.227905,Success
EXP_DBL_1297,2,preinline,ReferencePropagation,3079168,11.950755,27.675495,Success
EXP_DBL_1297,3,preinline,ReferencePropagation,3079168,12.190313,27.350968,Success
EXP_DBL_1298,1,select-optimize,ReferencePropagation,3079168,10.991203,27.371256,Success
EXP_DBL_1298,2,select-optimize,ReferencePropagation,3079168,11.892079,27.595629,Success
EXP_DBL_1298,3,select-optimize,ReferencePropagation,3079168,11.643949,27.553272,Success
EXP_DBL_1299,1,ssc,ReferencePropagation,3087872,11.550715,27.350861,Success
EXP_DBL_1299,2,ssc,ReferencePropagation,3087872,10.280521,27.144605,Success
EXP_DBL_1299,3,ssc,ReferencePropagation,3087872,11.507990,27.355214,Success
EXP_DBL_1300,1,type-promotion,ReferencePropagation,3079168,11.554481,27.598014,Success
EXP_DBL_1300,2,type-promotion,ReferencePropagation,3079168,11.599564,27.471967,Success
EXP_DBL_1300,3,type-promotion,ReferencePropagation,3079168,11.448000,27.415990,Success
EXP_DBL_1301,1,auto-upgrade-debug-info,ReferencePropagation,3079168,11.547902,27.092356,Success
EXP_DBL_1301,2,auto-upgrade-debug-info,ReferencePropagation,3079168,11.595910,27.350438,Success
EXP_DBL_1301,3,auto-upgrade-debug-info,ReferencePropagation,3079168,11.883755,26.928951,Success
EXP_DBL_1302,1,bitcode-version-upgrade,ReferencePropagation,3079168,11.738929,27.269108,Success
EXP_DBL_1302,2,bitcode-version-upgrade,ReferencePropagation,3079168,11.752978,27.111983,Success
EXP_DBL_1302,3,bitcode-version-upgrade,ReferencePropagation,3079168,12.043216,27.229806,Success
EXP_DBL_1303,1,cfi-fixup,ReferencePropagation,3079168,11.788929,27.397373,Success
EXP_DBL_1303,2,cfi-fixup,ReferencePropagation,3079168,12.011285,27.408585,Success
EXP_DBL_1303,3,cfi-fixup,ReferencePropagation,3079168,11.918386,27.345241,Success
EXP_DBL_1304,1,cgdata-for-merging,ReferencePropagation,3079168,11.674551,27.567482,Success
EXP_DBL_1304,2,cgdata-for-merging,ReferencePropagation,3079168,11.549883,27.485742,Success
EXP_DBL_1304,3,cgdata-for-merging,ReferencePropagation,3079168,11.814677,27.597092,Success
EXP_DBL_1305,1,global-outlining,ReferencePropagation,3079168,11.105947,27.547003,Success
EXP_DBL_1305,2,global-outlining,ReferencePropagation,3079168,11.888957,27.576820,Success
EXP_DBL_1305,3,global-outlining,ReferencePropagation,3079168,11.831349,27.340862,Success
EXP_DBL_1306,1,last-run-tracking,ReferencePropagation,3079168,11.841952,28.067556,Success
EXP_DBL_1306,2,last-run-tracking,ReferencePropagation,3079168,11.759594,27.527150,Success
EXP_DBL_1306,3,last-run-tracking,ReferencePropagation,3079168,11.733143,27.596399,Success
EXP_DBL_1307,1,layout-fsprofile-loader,ReferencePropagation,3079168,11.865291,26.956467,Success
EXP_DBL_1307,2,layout-fsprofile-loader,ReferencePropagation,3079168,11.629557,26.855782,Success
EXP_DBL_1307,3,layout-fsprofile-loader,ReferencePropagation,3079168,11.894841,27.448240,Success
EXP_DBL_1308,1,nofree-inference,ReferencePropagation,3079168,11.609111,26.985375,Success
EXP_DBL_1308,2,nofree-inference,ReferencePropagation,3079168,10.833757,26.831828,Success
EXP_DBL_1308,3,nofree-inference,ReferencePropagation,3079168,11.029868,27.350989,Success
EXP_DBL_1309,1,nounwind-inference,ReferencePropagation,3088896,11.528655,27.139890,Success
EXP_DBL_1309,2,nounwind-inference,ReferencePropagation,3088896,11.802803,26.766954,Success
EXP_DBL_1309,3,nounwind-inference,ReferencePropagation,3088896,11.746049,27.097209,Success
EXP_DBL_1310,1,ondemand-mds-loading,ReferencePropagation,3079168,11.588696,27.249090,Success
EXP_DBL_1310,2,ondemand-mds-loading,ReferencePropagation,3079168,11.887725,28.042157,Success
EXP_DBL_1310,3,ondemand-mds-loading,ReferencePropagation,3079168,11.532878,27.986419,Success
EXP_DBL_1311,1,ra-fsprofile-loader,ReferencePropagation,3079168,11.371040,27.156607,Success
EXP_DBL_1311,2,ra-fsprofile-loader,ReferencePropagation,3079168,11.530273,26.025563,Success
EXP_DBL_1311,3,ra-fsprofile-loader,ReferencePropagation,3079168,11.481463,26.007864,Success
EXP_DBL_1312,1,sample-loader-inlining,ReferencePropagation,3079168,11.900770,26.361036,Success
EXP_DBL_1312,2,sample-loader-inlining,ReferencePropagation,3079168,11.564765,25.916937,Success
EXP_DBL_1312,3,sample-loader-inlining,ReferencePropagation,3079168,10.304358,26.478635,Success
EXP_DBL_1313,1,thinlto-funcattrs,ReferencePropagation,3079168,11.448641,26.433687,Success
EXP_DBL_1313,2,thinlto-funcattrs,ReferencePropagation,3079168,11.619886,26.306368,Success
EXP_DBL_1313,3,thinlto-funcattrs,ReferencePropagation,3079168,11.577806,26.379297,Success
EXP_DBL_1314,1,vp,ReferencePropagation,3079168,11.661902,26.424342,Success
EXP_DBL_1314,2,vp,ReferencePropagation,3079168,11.898923,26.250672,Success
EXP_DBL_1314,3,vp,ReferencePropagation,3079168,11.835328,26.105108,Success
EXP_DBL_1315,1,whole-program-visibility,ReferencePropagation,3079168,11.629612,26.221242,Success
EXP_DBL_1315,2,whole-program-visibility,ReferencePropagation,3079168,11.832315,26.158310,Success
EXP_DBL_1315,3,whole-program-visibility,ReferencePropagation,3079168,11.699940,26.317679,Success
EXP_DBL_1316,1,2addr-hack,ReferencePropagation,3079168,11.239904,26.171891,Success
EXP_DBL_1316,2,2addr-hack,ReferencePropagation,3079168,11.178191,26.503160,Success
EXP_DBL_1316,3,2addr-hack,ReferencePropagation,3079168,11.174870,26.137225,Success
EXP_DBL_1317,1,cgp,ReferencePropagation,3128832,11.716704,26.198919,Success
EXP_DBL_1317,2,cgp,ReferencePropagation,3128832,11.463112,26.133469,Success
EXP_DBL_1317,3,cgp,ReferencePropagation,3128832,11.413626,26.211748,Success
EXP_DBL_1318,1,cgp-gc-opts,ReferencePropagation,3079168,11.178214,26.025069,Success
EXP_DBL_1318,2,cgp-gc-opts,ReferencePropagation,3079168,10.654625,26.426687,Success
EXP_DBL_1318,3,cgp-gc-opts,ReferencePropagation,3079168,11.578832,26.012908,Success
EXP_DBL_1319,1,complex-addr-modes,ReferencePropagation,3078656,11.425679,26.417587,Success
EXP_DBL_1319,2,complex-addr-modes,ReferencePropagation,3078656,10.351807,26.352384,Success
EXP_DBL_1319,3,complex-addr-modes,ReferencePropagation,3078656,11.630387,26.102606,Success
EXP_DBL_1320,1,dfa-sched,ReferencePropagation,3079168,11.559674,26.436818,Success
EXP_DBL_1320,2,dfa-sched,ReferencePropagation,3079168,11.512479,26.233764,Success
EXP_DBL_1320,3,dfa-sched,ReferencePropagation,3079168,11.661328,26.684016,Success
EXP_DBL_1321,1,i2p-p2i-opt,ReferencePropagation,3079168,11.636155,26.457118,Success
EXP_DBL_1321,2,i2p-p2i-opt,ReferencePropagation,3079168,11.534001,26.133347,Success
EXP_DBL_1321,3,i2p-p2i-opt,ReferencePropagation,3079168,10.778508,26.210226,Success
EXP_DBL_1322,1,mr-partial-inlining,ReferencePropagation,3079168,12.245401,26.226452,Success
EXP_DBL_1322,2,mr-partial-inlining,ReferencePropagation,3079168,11.562489,26.534781,Success
EXP_DBL_1322,3,mr-partial-inlining,ReferencePropagation,3079168,11.528974,25.984437,Success
EXP_DBL_1323,1,partial-inlining,ReferencePropagation,3079168,11.622764,26.357719,Success
EXP_DBL_1323,2,partial-inlining,ReferencePropagation,3079168,11.485571,26.123756,Success
EXP_DBL_1323,3,partial-inlining,ReferencePropagation,3079168,11.636851,26.049774,Success
EXP_DBL_1324,1,partial-libcall-inlining,ReferencePropagation,3079168,11.685262,26.040719,Success
EXP_DBL_1324,2,partial-libcall-inlining,ReferencePropagation,3079168,11.590815,26.037161,Success
EXP_DBL_1324,3,partial-libcall-inlining,ReferencePropagation,3079168,11.702031,26.029491,Success
EXP_DBL_1325,1,peephole,ReferencePropagation,3117568,11.356132,26.248170,Success
EXP_DBL_1325,2,peephole,ReferencePropagation,3117568,11.701637,26.695475,Success
EXP_DBL_1325,3,peephole,ReferencePropagation,3117568,11.534519,26.109488,Success
EXP_DBL_1326,1,post-ra,ReferencePropagation,3079168,11.821203,26.442178,Success
EXP_DBL_1326,2,post-ra,ReferencePropagation,3079168,11.525316,26.199218,Success
EXP_DBL_1326,3,post-ra,ReferencePropagation,3079168,11.588667,26.206582,Success
EXP_DBL_1327,1,spill-fusing,ReferencePropagation,3091456,11.244068,26.345500,Success
EXP_DBL_1327,2,spill-fusing,ReferencePropagation,3091456,11.273017,26.217526,Success
EXP_DBL_1327,3,spill-fusing,ReferencePropagation,3091456,11.731927,26.124397,Success
EXP_DBL_1328,1,strictnode-mutation,ReferencePropagation,3079168,11.417946,26.360268,Success
EXP_DBL_1328,2,strictnode-mutation,ReferencePropagation,3079168,11.267526,26.357063,Success
EXP_DBL_1328,3,strictnode-mutation,ReferencePropagation,3079168,11.404805,26.007657,Success
EXP_DBL_1329,1,binop-extract-shuffle,ScalarReplacementOfAggregates,3077120,11.080905,26.131007,Success
EXP_DBL_1329,2,binop-extract-shuffle,ScalarReplacementOfAggregates,3077120,11.267061,25.984049,Success
EXP_DBL_1329,3,binop-extract-shuffle,ScalarReplacementOfAggregates,3077120,11.225460,26.356321,Success
EXP_DBL_1330,1,expand-reductions,ScalarReplacementOfAggregates,3077120,11.029299,26.453959,Success
EXP_DBL_1330,2,expand-reductions,ScalarReplacementOfAggregates,3077120,11.078465,25.852599,Success
EXP_DBL_1330,3,expand-reductions,ScalarReplacementOfAggregates,3077120,11.192650,26.061791,Success
EXP_DBL_1331,1,interleaved-load-combine,ScalarReplacementOfAggregates,3077120,11.121836,26.497851,Success
EXP_DBL_1331,2,interleaved-load-combine,ScalarReplacementOfAggregates,3077120,11.261350,26.318281,Success
EXP_DBL_1331,3,interleaved-load-combine,ScalarReplacementOfAggregates,3077120,11.463525,26.604411,Success
EXP_DBL_1332,1,loop-idiom-vectorize-all,ScalarReplacementOfAggregates,3077120,11.495685,26.580013,Success
EXP_DBL_1332,2,loop-idiom-vectorize-all,ScalarReplacementOfAggregates,3077120,10.300955,26.213515,Success
EXP_DBL_1332,3,loop-idiom-vectorize-all,ScalarReplacementOfAggregates,3077120,10.457220,26.162363,Success
EXP_DBL_1333,1,loop-idiom-vectorize-bytecmp,ScalarReplacementOfAggregates,3077120,10.536016,26.283853,Success
EXP_DBL_1333,2,loop-idiom-vectorize-bytecmp,ScalarReplacementOfAggregates,3077120,11.041401,26.341831,Success
EXP_DBL_1333,3,loop-idiom-vectorize-bytecmp,ScalarReplacementOfAggregates,3077120,11.206882,25.978608,Success
EXP_DBL_1334,1,promote-alloca-to-vector,ScalarReplacementOfAggregates,3077120,11.184020,26.228758,Success
EXP_DBL_1334,2,promote-alloca-to-vector,ScalarReplacementOfAggregates,3077120,11.029380,26.423472,Success
EXP_DBL_1334,3,promote-alloca-to-vector,ScalarReplacementOfAggregates,3077120,11.112820,25.944435,Success
EXP_DBL_1335,1,replace-with-vec-lib,ScalarReplacementOfAggregates,3077120,11.318448,26.050165,Success
