mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,ci_low,ci_high,p_value,p_adj,significant
DataflowConstProp,cgp-store-extract,9.462281084951702,9.46661234656869,9.442595465587367,9.387843076316818,0.006272958214241342,-0.019194106924970658,0.03174002335345334,0.7022067739383453,0.94051492060197,False
InstSimplify-before-inline,ifcvt-forked-diamond,9.462281084951702,9.541478666551548,9.393480965183889,9.530841077183315,-0.006182048709202803,-0.028342794122700462,0.015978696704294856,0.6769387083754332,0.94051492060197,False
JumpThreading,copyprop,9.462281084951702,9.567481640153526,9.60540454167665,9.652555576653022,0.0061597421196020186,-0.018417540263669433,0.03073702450287347,0.699589797810349,0.94051492060197,False
ForceInline,nofree-inference,9.462281084951702,9.461461900858918,9.497115228583976,9.55463543450392,-0.006124907584854178,-0.03050189464676946,0.018252079477061103,0.6995370746075462,0.94051492060197,False
InstSimplify-before-inline,loop-level-heuristics,9.462281084951702,9.541478666551548,9.512191734770354,9.533281735636084,0.006120285993004071,-0.013490821953636177,0.02573139393964432,0.6633278473561699,0.94051492060197,False
EarlyOtherwiseBranch,cgp-store-extract,9.462281084951702,9.522136532605941,9.442595465587367,9.5594727461632,-0.00599592187824749,-0.027817653237018878,0.015825809480523898,0.6802907381363159,0.94051492060197,False
EarlyOtherwiseBranch,layout-fsprofile-loader,9.462281084951702,9.522136532605941,9.450329638671986,9.56546026813566,-0.005803332639893188,-0.027525216012084457,0.01591855073229808,0.6890043593720923,0.94051492060197,False
ScalarReplacementOfAggregates,machine-cse,9.462281084951702,9.406720888213297,9.43268959395402,9.447193496153282,-0.007425501716715299,-0.03971034092178307,0.024859337488352472,0.7031283100367522,0.9406010423282731,False
InstSimplify-after-simplifycfg,type-promotion,9.462281084951702,9.704635055189236,9.458959191586306,9.61534960025937,0.008891745355489977,-0.030673511437415917,0.04845700214839587,0.7042117177158544,0.9407309744763552,False
JumpThreading,machine-cse,9.462281084951702,9.567481640153526,9.43268959395402,9.469600553298433,0.007151082493587424,-0.024030405003952253,0.0383325699911271,0.7043868345924809,0.9407309744763552,False
ForceInline,gep-const-evaluation,9.462281084951702,9.461461900858918,9.559444213115372,9.481057563829857,0.008147143873768137,-0.028402872023318516,0.04469715977085479,0.7061566599913028,0.9415422133217372,False
DataflowConstProp,cgp-delete-phis,9.462281084951702,9.46661234656869,9.557827573508177,9.500045173151033,0.0065215412713768295,-0.021174590039981796,0.034217672582735455,0.705972963075798,0.9415422133217372,False
ScalarReplacementOfAggregates,separate-const-offset-from-gep,9.462281084951702,9.406720888213297,9.436939067899875,9.434835291325681,-0.005666106756856415,-0.028924554876710036,0.017592341362997206,0.7070926962408405,0.9420149407155933,False
UnreachableEnumBranching,mr-partial-inlining,9.462281084951702,9.493480236793609,9.481016906581702,9.575022887849228,-0.006574557645878443,-0.03449385732906338,0.021344742037306495,0.7079327429259277,0.9423591154806925,False
ScalarReplacementOfAggregates,cgp,9.462281084951702,9.406720888213297,9.550318384723639,9.426945012432093,0.007113351658664335,-0.02433846158434856,0.03856516490167723,0.7086639259757646,0.9425318640163567,False
DestinationPropagation,copyprop,9.462281084951702,9.415531944488086,9.60540454167665,9.497370192807741,0.0063581513895778485,-0.020585051219678012,0.03330135399883371,0.7092261371826782,0.9425318640163567,False
ScalarReplacementOfAggregates,cgdata-for-merging,9.462281084951702,9.406720888213297,9.42593622726924,9.30526392139313,0.006995748189032369,-0.024174859460308874,0.03816635583837361,0.7110847182309131,0.9426490434317734,False
JumpThreading,loop-level-heuristics,9.462281084951702,9.567481640153526,9.512191734770354,9.678601795106166,-0.00628659601916004,-0.03333949840140295,0.02076630636308287,0.7105179184963039,0.9426490434317734,False
EnumSizeOpt,ifcvt-forked-diamond,9.462281084951702,9.56958400907856,9.393480965183889,9.550156150967453,-0.00526531809410713,-0.026418273786771463,0.015887637598557203,0.7116418395784314,0.9426490434317734,False
EnumSizeOpt,machine-licm,9.462281084951702,9.56958400907856,9.478400097936154,9.633616051838962,-0.0049668651675482955,-0.023599722266811167,0.013665991931714576,0.7108101205975759,0.9426490434317734,False
UnreachableEnumBranching,spill-fusing,9.462281084951702,9.493480236793609,9.47369809740435,9.426776585914194,0.008256913462931337,-0.029992683428023165,0.04650651035388584,0.7127208642292342,0.9433070261857511,False
InstSimplify-before-inline,vector-combine,9.462281084951702,9.541478666551548,9.450547873412358,9.596189853570738,-0.006958427132268685,-0.03832451127361658,0.02440765700907921,0.7133059611997992,0.9433107405254486,False
Inline,vector-combine,9.462281084951702,10.076624333836747,9.450547873412358,9.921012706713205,0.014322547946516107,-0.054810731769347504,0.08345582766237972,0.7153518545176272,0.9437052152431239,False
DestinationPropagation,loop-idiom-vectorize-bytecmp,9.462281084951702,9.415531944488086,9.503765010926596,9.534197865180447,-0.008149896462589457,-0.046120506624886363,0.02982071369970745,0.7147291820798667,0.9437052152431239,False
MatchBranchSimplification,i2p-p2i-opt,9.462281084951702,9.549000944821508,9.46457749574161,9.487200305268576,0.00673564365756274,-0.02364997517332466,0.037121262488450144,0.7149854478711399,0.9437052152431239,False
UnreachableEnumBranching,ifcvt-triangle-false,9.462281084951702,9.493480236793609,9.578995403682832,9.699672845931255,-0.009227646495964414,-0.05307134239619267,0.03461604940426384,0.7169396859778081,0.9440703550144087,False
JumpThreading,cgdata-for-merging,9.462281084951702,9.567481640153526,9.42593622726924,9.59024249120955,-0.006224575705985558,-0.03389557084456088,0.021446419432589764,0.7173769179152698,0.9440703550144087,False
EarlyOtherwiseBranch,nofree-inference,9.462281084951702,9.522136532605941,9.497115228583976,9.510554938825965,0.004891630132950464,-0.013921764558413888,0.023705024824314816,0.7163800877200394,0.9440703550144087,False
CopyProp,complex-addr-modes,9.462281084951702,9.568231439152536,9.484116515533717,9.521423507571017,0.007208990186926112,-0.026350891053551567,0.04076887142740379,0.7189872295820271,0.9454215194179252,False
CopyProp,ifcvt-forked-diamond,9.462281084951702,9.568231439152536,9.393480965183889,9.561162373954023,-0.0065584702582328624,-0.036677696395794,0.023560755879328273,0.7200643461174604,0.9460699438039625,False
Inline,advanced-peeling,9.462281084951702,10.076624333836747,9.598505868300382,10.35396454402579,-0.012857210901725757,-0.08572571509931773,0.060011293295866214,0.7556897577247286,0.9472354821566833,False
EnumSizeOpt,spill-fusing,9.462281084951702,9.56958400907856,9.47369809740435,9.700933165622704,-0.012426493153857354,-0.08271299758405243,0.05786001127633772,0.7617243215424582,0.9472354821566833,False
MatchBranchSimplification,machine-licm,9.462281084951702,9.549000944821508,9.478400097936154,9.683616470327188,-0.012296845410828094,-0.07182440483605662,0.04723071401440044,0.7487283229254258,0.9472354821566833,False
InstSimplify-after-simplifycfg,peephole,9.462281084951702,9.704635055189236,9.478626808300172,9.611836041782167,0.011334322896753513,-0.04577894441135958,0.0684475902048666,0.7342938176907876,0.9472354821566833,False
MatchBranchSimplification,vector-combine,9.462281084951702,9.549000944821508,9.450547873412358,9.643612325612096,-0.011099992729404207,-0.06946196639188774,0.04726198093307933,0.7443753496825044,0.9472354821566833,False
CopyProp,cgp,9.462281084951702,9.568231439152536,9.550318384723639,9.761871477295426,-0.010774736808703,-0.06289384955303395,0.041344375935627946,0.722756830106971,0.9472354821566833,False
ImpossiblePredicates,type-promotion,9.462281084951702,9.517367369183246,9.458959191586306,9.416427881156201,0.01031133435553988,-0.04474947263567252,0.06537214134675229,0.7409328029008557,0.9472354821566833,False
Inline,dfa-sched,9.462281084951702,10.076624333836747,9.41500398456046,9.938406818246408,0.008802692910728105,-0.03697594105841541,0.05458132687987162,0.7379761778424903,0.9472354821566833,False
ImpossiblePredicates,separate-const-offset-from-gep,9.462281084951702,9.517367369183246,9.436939067899875,9.57250374666262,-0.008458329247813534,-0.05127508818291494,0.03435842968728787,0.7343171138380302,0.9472354821566833,False
InstSimplify-after-simplifycfg,ra-fsprofile-loader,9.462281084951702,9.704635055189236,9.47228328295713,9.796060623678473,-0.008320213948428634,-0.05295235806637833,0.03631193016952106,0.7506320376348679,0.9472354821566833,False
ImpossiblePredicates,mergeicmps,9.462281084951702,9.517367369183246,9.619319296885354,9.59757938896684,0.008067373542936185,-0.03464570713114525,0.05078045421701762,0.7455080157356817,0.9472354821566833,False
EnumSizeOpt,postra-machine-sink,9.462281084951702,9.56958400907856,9.527661135564307,9.71364577475071,-0.008056158708816596,-0.05359663231632786,0.037484314898694665,0.7628878081946878,0.9472354821566833,False
MatchBranchSimplification,ifcvt-simple-false,9.462281084951702,9.549000944821508,9.52961924129964,9.692018222239147,-0.00777486748181655,-0.049123787405688873,0.033574052442055774,0.7489676120374529,0.9472354821566833,False
ScalarReplacementOfAggregates,global-outlining,9.462281084951702,9.406720888213297,9.410945000208988,9.428428001700311,-0.007745068840306679,-0.04503991034990602,0.029549772669292665,0.7267222656713115,0.9472354821566833,False
ImpossiblePredicates,cgp-store-extract,9.462281084951702,9.517367369183246,9.442595465587367,9.424499599220022,0.0077230369774214935,-0.031092292612189897,0.046538366567032884,0.739309223893952,0.9472354821566833,False
SingleUseConsts,branch-fold,9.462281084951702,9.461398461089857,9.497423751910373,9.425062999367823,0.007554877747022015,-0.03264073638228576,0.04775049187632979,0.7464213810426756,0.9472354821566833,False
ImpossiblePredicates,ifcvt-diamond,9.462281084951702,9.517367369183246,9.461347101209888,9.445171590992096,0.007515894678378654,-0.03240189812213875,0.04743368747889606,0.7504349941448379,0.9472354821566833,False
ForceInline,machine-licm,9.462281084951702,9.461461900858918,9.478400097936154,9.547222127308764,-0.007321276859590942,-0.047557186265704654,0.03291463254652277,0.7557060805086203,0.9472354821566833,False
ReferencePropagation,machine-cse,9.462281084951702,9.563583898942904,9.43268959395402,9.464534943607294,0.007278681754476324,-0.028208269322859456,0.0427656328318121,0.7286302309293914,0.9472354821566833,False
ImpossiblePredicates,icp,9.462281084951702,9.517367369183246,9.430989126647452,9.553601840428632,-0.007112466604132894,-0.04572671091188167,0.03150177770361588,0.758102238977801,0.9472354821566833,False
DeadStoreElimination-final,ifcvt-simple-false,9.462281084951702,9.519799873455064,9.52961924129964,9.520329418521856,0.007035655585962086,-0.025515936650356424,0.0395872478222806,0.7216091870665836,0.9472354821566833,False
SingleUseConsts,icp,9.462281084951702,9.461398461089857,9.430989126647452,9.496060335752023,-0.0069693109487833915,-0.04510368734206034,0.03116506544449356,0.7550021079136031,0.9472354821566833,False
DestinationPropagation,gep-const-evaluation,9.462281084951702,9.415531944488086,9.559444213115372,9.446405226490814,0.006942495556478967,-0.032002633313771914,0.04588762442672985,0.7602573136015087,0.9472354821566833,False
SingleUseConsts,ifcvt-simple-false,9.462281084951702,9.461398461089857,9.52961924129964,9.462893252491524,0.006933303748095199,-0.02518065428100267,0.03904726177719307,0.7253320100653426,0.9472354821566833,False
GVN,cgp,9.462281084951702,9.542198245654989,9.550318384723639,9.564442020729514,0.006932626488323823,-0.03069689137318713,0.04456214434983478,0.7531870232001352,0.9472354821566833,False
DataflowConstProp,last-run-tracking,9.462281084951702,9.46661234656869,9.516555775141462,9.587041407459946,-0.0069217032349842,-0.04106174396871423,0.02721833749874583,0.7329936550050702,0.9472354821566833,False
InstSimplify-before-inline,global-outlining,9.462281084951702,9.541478666551548,9.410945000208988,9.424545402083016,0.006890861145974814,-0.030673061985209013,0.04445478427715864,0.7559257048876789,0.9472354821566833,False
GVN,ondemand-mds-loading,9.462281084951702,9.542198245654989,9.478660645110793,9.623579511949009,-0.0067628624786371105,-0.042508814076781025,0.028983089119506804,0.74903777677148,0.9472354821566833,False
EnumSizeOpt,complex-addr-modes,9.462281084951702,9.56958400907856,9.484116515533717,9.527139678810746,0.006750172441317925,-0.02495060590145247,0.03845095078408832,0.7243227894298585,0.9472354821566833,False
SingleUseConsts,partial-inlining,9.462281084951702,9.461398461089857,9.510492589830404,9.57290638312348,-0.006634466878690404,-0.03865947243924834,0.025390538681867532,0.7360455840748483,0.9472354821566833,False
SingleUseConsts,machine-sink,9.462281084951702,9.461398461089857,9.5913535331542,9.527506041752352,0.006585748611656506,-0.026511616138631525,0.039683113361944536,0.7430759778510437,0.9472354821566833,False
SingleUseConsts,early-taildup,9.462281084951702,9.461398461089857,9.425493073944054,9.362911383460919,0.0065684776587722205,-0.02766923774279878,0.04080619306034322,0.7493390924298551,0.9472354821566833,False
DataflowConstProp,complex-addr-modes,9.462281084951702,9.46661234656869,9.484116515533717,9.550784855159657,-0.006547246330200096,-0.043751575829460126,0.030657083169059934,0.7643700891155475,0.9472354821566833,False
GVN,type-promotion,9.462281084951702,9.542198245654989,9.458959191586306,9.476877635737907,0.0065178557889962185,-0.03000721994441633,0.04304293152240877,0.7617367368793286,0.9472354821566833,False
DeadStoreElimination-initial,machine-sink,9.462281084951702,9.5174393273523,9.5913535331542,9.585200661914886,0.006454058640222193,-0.022974157240411516,0.035882274520855906,0.7242971752896664,0.9472354821566833,False
DeadStoreElimination-final,layout-fsprofile-loader,9.462281084951702,9.519799873455064,9.450329638671986,9.446760480462226,0.0064380902647593885,-0.027925188550549235,0.04080136908006801,0.7534348464010523,0.9472354821566833,False
DeadStoreElimination-final,mr-partial-inlining,9.462281084951702,9.519799873455064,9.481016906581702,9.477781216118858,0.006401682602408698,-0.025313152944665816,0.03811651814948321,0.7410192147450818,0.9472354821566833,False
DeadStoreElimination-initial,loop-idiom-vectorize-bytecmp,9.462281084951702,9.5174393273523,9.503765010926596,9.498274168119089,0.006390272362575722,-0.02716616431691899,0.039946709042070434,0.7498624789881027,0.9472354821566833,False
DeadStoreElimination-initial,lftr,9.462281084951702,9.5174393273523,9.377584979750694,9.492382156999213,-0.0063549827779416646,-0.04153601072027034,0.028826045164387012,0.7600133360930549,0.9472354821566833,False
ReferencePropagation,binop-extract-shuffle,9.462281084951702,9.563583898942904,9.446975658417044,9.48763356153051,0.006354492036451109,-0.023530913102022575,0.03623989717492479,0.7277796653104194,0.9472354821566833,False
DeadStoreElimination-final,last-run-tracking,9.462281084951702,9.519799873455064,9.516555775141462,9.514168852807124,0.00631119274118408,-0.028383811170454742,0.0410061966528229,0.7597703305429342,0.9472354821566833,False
DestinationPropagation,licm-promotion,9.462281084951702,9.415531944488086,9.58634335066211,9.47909813173659,0.006297516775000123,-0.022827412610025556,0.0354224461600258,0.7254175603744479,0.9472354821566833,False
DestinationPropagation,preheader-prot,9.462281084951702,9.415531944488086,9.372596036946604,9.384843025815112,-0.006258650868904425,-0.03856798712381676,0.02605068538600791,0.7466182783164925,0.9472354821566833,False
DestinationPropagation,chr,9.462281084951702,9.415531944488086,9.653964339798634,9.547206383234945,0.006167233730817401,-0.026290893143803146,0.03862536060543795,0.7510246670949765,0.9472354821566833,False
EarlyOtherwiseBranch,ifcvt-simple,9.462281084951702,9.522136532605941,9.488045752472136,9.607089559687497,-0.006162891502901946,-0.03577776200098956,0.023451978995185672,0.7327865008622961,0.9472354821566833,False
ForceInline,2addr-hack,9.462281084951702,9.461461900858918,9.304933368927632,9.361317327627322,-0.006127868815877235,-0.03891342431455972,0.02665768668280525,0.7543602656063764,0.9472354821566833,False
DeadStoreElimination-final,ifcvt-diamond,9.462281084951702,9.519799873455064,9.461347101209888,9.460708505974315,0.0061278408505609505,-0.025885167319618665,0.038140849020740566,0.7530210015465169,0.9472354821566833,False
DestinationPropagation,lftr,9.462281084951702,9.415531944488086,9.377584979750694,9.388484150282448,-0.006114406111829229,-0.03459422078506119,0.022365408561402733,0.7289969940006897,0.9472354821566833,False
DataflowConstProp,binop-extract-shuffle,9.462281084951702,9.46661234656869,9.446975658417044,9.509005422756657,-0.006086999736732768,-0.034894937944158946,0.02272093847069341,0.7314237506946161,0.9472354821566833,False
DeadStoreElimination-initial,vector-combine,9.462281084951702,9.5174393273523,9.450547873412358,9.448264967431802,0.006053943447291488,-0.02791881491629577,0.040026701810878744,0.7646417173582543,0.9472354821566833,False
SingleUseConsts,post-ra,9.462281084951702,9.461398461089857,9.428648309211397,9.484470510781355,-0.005996313511696716,-0.037906534787054705,0.025913907763661273,0.7596496962971686,0.9472354821566833,False
DeadStoreElimination-final,licm-promotion,9.462281084951702,9.519799873455064,9.58634335066211,9.58707481391124,0.005984043678967765,-0.022943709733621684,0.034911797091557215,0.7439788924583733,0.9472354821566833,False
DeadStoreElimination-final,strictnode-mutation,9.462281084951702,9.519799873455064,9.493305331637998,9.60812831796767,-0.0059622483573185114,-0.03555331300157864,0.023628816286941624,0.7478463164839643,0.9472354821566833,False
EarlyOtherwiseBranch,dfa-sched,9.462281084951702,9.522136532605941,9.41500398456046,9.530645486611222,-0.005902096284379432,-0.03659748040459691,0.024793287835838052,0.7507642861102721,0.9472354821566833,False
SingleUseConsts,select-optimize,9.462281084951702,9.461398461089857,9.523052501529726,9.466291511965908,0.005884929151620977,-0.024199891685575962,0.03596974998881791,0.7561962865666817,0.9472354821566833,False
DestinationPropagation,sample-loader-inlining,9.462281084951702,9.415531944488086,9.550141257295211,9.447237481461483,0.00588075366715346,-0.02006228279210232,0.031823790126409235,0.7239683113685781,0.9472354821566833,False
UnreachableEnumBranching,binop-extract-shuffle,9.462281084951702,9.493480236793609,9.446975658417044,9.422812279756204,0.005852855258293932,-0.025139835356389147,0.03684554587297701,0.7553455488222208,0.9472354821566833,False
ScalarReplacementOfAggregates,layout-fsprofile-loader,9.462281084951702,9.406720888213297,9.450329638671986,9.34053710262801,0.005796805491660173,-0.024082925684375176,0.03567653666769552,0.7497516093842371,0.9472354821566833,False
ForceInline,cgp,9.462281084951702,9.461461900858918,9.550318384723639,9.604713312314333,-0.0057660327539847955,-0.03639230841435516,0.02486024290638557,0.7554785083497466,0.9472354821566833,False
EarlyOtherwiseBranch,binop-extract-shuffle,9.462281084951702,9.522136532605941,9.446975658417044,9.561148408049702,-0.005707426243680036,-0.03556869345395386,0.02415384096659379,0.7532110272990324,0.9472354821566833,False
InstSimplify-before-inline,ifcvt-simple-false,9.462281084951702,9.541478666551548,9.52961924129964,9.554745054601085,0.005701854180865329,-0.021838669545207513,0.03324237790693817,0.7377521402765193,0.9472354821566833,False
DeadStoreElimination-initial,demotion,9.462281084951702,9.5174393273523,9.576598300941193,9.577698199985663,0.005697504722547819,-0.021645885758034066,0.03304089520312971,0.7448396330804072,0.9472354821566833,False
EarlyOtherwiseBranch,ifcvt-forked-diamond,9.462281084951702,9.522136532605941,9.393480965183889,9.506602786444535,-0.005664887162190713,-0.03187858138357507,0.020548807059193645,0.7296433666450683,0.9472354821566833,False
SingleUseConsts,loop-level-heuristics,9.462281084951702,9.461398461089857,9.512191734770354,9.56522181669493,-0.0056527592247119784,-0.03401428089261076,0.0227087624431868,0.7590223257242503,0.9472354821566833,False
MatchBranchSimplification,spill-fusing,9.462281084951702,9.549000944821508,9.47369809740435,9.507095874011593,0.005603936091663986,-0.023603569834479088,0.03481144201780706,0.7530685460728873,0.9472354821566833,False
ReferencePropagation,loop-idiom-vectorize-bytecmp,9.462281084951702,9.563583898942904,9.503765010926596,9.552323138746424,0.005552709676000411,-0.02356548247229922,0.03467090182430004,0.7561516829109332,0.9472354821566833,False
DestinationPropagation,partial-inlining,9.462281084951702,9.415531944488086,9.510492589830404,9.515471043823558,-0.00547615595402462,-0.030245889609078057,0.019293577701028818,0.7357413489950959,0.9472354821566833,False
EnumSizeOpt,lsr,9.462281084951702,9.56958400907856,9.62319384480496,9.67925181809,0.005467856105403346,-0.024480664268611424,0.035416376479418116,0.7637114822315257,0.9472354821566833,False
JumpThreading,thinlto-funcattrs,9.462281084951702,9.567481640153526,9.458867612155283,9.513887878946145,0.005256595926327989,-0.01971481442711667,0.030228006279772648,0.7432965654533092,0.9472354821566833,False
ForceInline,chr,9.462281084951702,9.461461900858918,9.653964339798634,9.602673669519962,0.005240499080197303,-0.021335978239723486,0.03181697640011809,0.7532877422284951,0.9472354821566833,False
MatchBranchSimplification,branch-fold,9.462281084951702,9.549000944821508,9.497423751910373,9.534788194109584,0.0051966049603513476,-0.022982711163139855,0.03337592108384255,0.7639008190940348,0.9472354821566833,False
InstSimplify-after-simplifycfg,partial-libcall-inlining,9.462281084951702,9.704635055189236,9.45619557170967,9.649018582115396,0.005104062530222553,-0.018042449023587898,0.028250574084033003,0.734412033728072,0.9472354821566833,False
InstSimplify-before-inline,partial-libcall-inlining,9.462281084951702,9.541478666551548,9.45619557170967,9.492238324694542,0.004530682984572376,-0.01853107794861034,0.027592443917755092,0.7636198741194022,0.9472354821566833,False
EnumSizeOpt,separate-const-offset-from-gep,9.462281084951702,9.56958400907856,9.436939067899875,9.500929162884276,0.004518328661662796,-0.014737379760210952,0.023774037083536544,0.7387995782384813,0.9472354821566833,False
EnumSizeOpt,cgp-store-extract,9.462281084951702,9.56958400907856,9.442595465587367,9.592177541062847,-0.004440788273144314,-0.027249618449369496,0.01836804190308087,0.7648049448524331,0.9472354821566833,False
GVN,peephole,9.462281084951702,9.542198245654989,9.478626808300172,9.494005166589385,0.00678928951087876,-0.032489619332134005,0.046068198353891525,0.7664635537362123,0.9474681373847262,False
ImpossiblePredicates,lftr,9.462281084951702,9.517367369183246,9.377584979750694,9.49545845370477,-0.006686571547616094,-0.043629739179375106,0.03025659608414292,0.7659533207419775,0.9474681373847262,False
CopyProp,loop-idiom-vectorize-bytecmp,9.462281084951702,9.568231439152536,9.503765010926596,9.564556210162708,0.00475873478836597,-0.020475267621992595,0.029992737198724535,0.7667473630317136,0.9474681373847262,False
DeadStoreElimination-final,early-taildup,9.462281084951702,9.519799873455064,9.425493073944054,9.537724039883257,-0.005776495849268759,-0.03803880572170852,0.026485814023171003,0.7677347010457822,0.9479651034254324,False
InstSimplify-before-inline,cgp-ext-ld-promotion,9.462281084951702,9.541478666551548,9.63449638012121,9.652837669015149,0.006433086033069024,-0.03101461177381979,0.04388078383995784,0.7708330487329265,0.9502451803201912,False
UnreachableEnumBranching,chr,9.462281084951702,9.493480236793609,9.653964339798634,9.634483488839061,0.005311739429436191,-0.02445888673847227,0.03508236559734465,0.7707278866649099,0.9502451803201912,False
ReferencePropagation,expand-reductions,9.462281084951702,9.563583898942904,9.412826077372003,9.557010390669731,-0.004552663820551306,-0.027770895257929855,0.018665567616827243,0.7713409951364515,0.9502451803201912,False
InstSimplify-before-inline,cgp-delete-phis,9.462281084951702,9.541478666551548,9.557827573508177,9.746724735263783,-0.011235857551742612,-0.07818582619247028,0.05571411108898505,0.7727185588755447,0.9503623140971942,False
InstSimplify-after-simplifycfg,dfa-sched,9.462281084951702,9.704635055189236,9.41500398456046,9.58630290669831,0.007259414858865387,-0.035520958443658886,0.05003978816138966,0.7723699720125324,0.9503623140971942,False
SingleUseConsts,expand-reductions,9.462281084951702,9.461398461089857,9.412826077372003,9.356718826138358,0.005885276793511363,-0.028107512954347776,0.0398780665413705,0.7731960061605567,0.9503623140971942,False
DeadStoreElimination-final,global-outlining,9.462281084951702,9.519799873455064,9.410945000208988,9.529563721831003,-0.00646522010798245,-0.04547174654273274,0.03254130632676784,0.7758849765608047,0.9509546934232254,False
DestinationPropagation,global-outlining,9.462281084951702,9.415531944488086,9.410945000208988,9.421623991223859,-0.006086921582639349,-0.04226547452184172,0.030091631356563023,0.7748225374282127,0.9509546934232254,False
DataflowConstProp,non-allocatable-phys-copy-opt,9.462281084951702,9.46661234656869,9.513673510704413,9.572481370359112,-0.005704742546054575,-0.03936085056459209,0.02795136547248294,0.7754171170870965,0.9509546934232254,False
DeadStoreElimination-initial,post-ra,9.462281084951702,9.5174393273523,9.428648309211397,9.431817334598222,0.005476301377044468,-0.026474194477667065,0.037426797231756,0.7764125306219254,0.9509546934232254,False
EnumSizeOpt,global-outlining,9.462281084951702,9.56958400907856,9.410945000208988,9.466508731190416,0.005389453432007585,-0.026251006314998833,0.037029913179014,0.7772000086989816,0.9509546934232254,False
ForceInline,loop-level-heuristics,9.462281084951702,9.461461900858918,9.512191734770354,9.46554640401344,0.004829227053450236,-0.02264003518005577,0.03229848928695624,0.7767875070956207,0.9509546934232254,False
UnreachableEnumBranching,lftr,9.462281084951702,9.493480236793609,9.377584979750694,9.35529382828017,0.005671685754845779,-0.028734633199452762,0.04007800470914432,0.7807144775552592,0.9523776006321687,False
DeadStoreElimination-initial,early-ifcvt,9.462281084951702,9.5174393273523,9.543002872257018,9.544762199500362,0.005628010086488278,-0.028141803550989608,0.03939782372396616,0.7795726471973763,0.9523776006321687,False
ForceInline,spill-fusing,9.462281084951702,9.461461900858918,9.47369809740435,9.424217333758921,0.005150071799637779,-0.025258359233500432,0.03555850283277599,0.7793969389990577,0.9523776006321687,False
DataflowConstProp,machine-sink,9.462281084951702,9.46661234656869,9.5913535331542,9.551935830601764,0.004575815227789715,-0.021134860859810964,0.030286491315390393,0.7801714306815687,0.9523776006321687,False
GVN,ra-fsprofile-loader,9.462281084951702,9.542198245654989,9.47228328295713,9.47957050019681,0.007641375252305238,-0.041218636473422554,0.05650138697803303,0.7847641231485174,0.9548045303101736,False
UnreachableEnumBranching,early-taildup,9.462281084951702,9.493480236793609,9.425493073944054,9.51690775907323,-0.006360144659439904,-0.04637001753985418,0.033649728220974374,0.7845240800967908,0.9548045303101736,False
DataflowConstProp,phi-elim-edge-splitting,9.462281084951702,9.46661234656869,9.59366377019003,9.537566571453484,0.006322115028266406,-0.03344687379052521,0.04609110384705802,0.7851485401188717,0.9548045303101736,False
CopyProp,branch-fold,9.462281084951702,9.568231439152536,9.497423751910373,9.654995828719633,-0.005320003721046351,-0.038108805285212384,0.02746879784311968,0.7856508882120132,0.9548045303101736,False
DataflowConstProp,branch-fold,9.462281084951702,9.46661234656869,9.497423751910373,9.452665916088566,0.005181403536452134,-0.026511716854360427,0.036874523927264695,0.7852722908654874,0.9548045303101736,False
JumpThreading,cgp-select2branch,9.462281084951702,9.567481640153526,9.439664384239878,9.492922101642705,0.0054304838670482525,-0.02845715776233864,0.039318125496435145,0.7871182372934786,0.9558707229501016,False
UnreachableEnumBranching,ifcvt-triangle-rev,9.462281084951702,9.493480236793609,9.59640321726938,9.57795675087652,0.005215865609395021,-0.02726361147023311,0.03769534268902315,0.7884088374682198,0.9560047280677516,False
ForceInline,post-ra,9.462281084951702,9.461461900858918,9.428648309211397,9.38687231421276,0.0043540187037862665,-0.02114944259122416,0.029857479998796694,0.7880556307293876,0.9560047280677516,False
DataflowConstProp,cgp-branch-opts,9.462281084951702,9.46661234656869,9.590220751325125,9.527122898977716,0.007058769785401875,-0.03890622480456398,0.05302376437536773,0.7907468656211605,0.9567050073552509,False
DeadStoreElimination-final,advanced-peeling,9.462281084951702,9.519799873455064,9.598505868300382,9.600055388586568,0.005898922942716656,-0.03204652165831039,0.0438443675437437,0.7901061688329618,0.9567050073552509,False
EnumSizeOpt,ra-fsprofile-loader,9.462281084951702,9.56958400907856,9.47228328295713,9.627812530873468,-0.005009810577148777,-0.03635925906079355,0.026339637906495995,0.7907580276843709,0.9567050073552509,False
DestinationPropagation,cgp-branch-opts,9.462281084951702,9.415531944488086,9.590220751325125,9.483295898414587,0.0062591597937311505,-0.03460238558353187,0.04712070517099417,0.7920805319801528,0.9569725524378508,False
DestinationPropagation,nofree-inference,9.462281084951702,9.415531944488086,9.497115228583976,9.492054675329044,-0.004419829653087959,-0.030918534011517094,0.022078874705341176,0.792160612851332,0.9569725524378508,False
UnreachableEnumBranching,postra-machine-licm,9.462281084951702,9.493480236793609,9.565644776698168,9.661636977730808,-0.006693293981880899,-0.05153491756669353,0.038148329602931734,0.7958988254673366,0.9579168627467202,False
InstSimplify-before-inline,nofree-inference,9.462281084951702,9.541478666551548,9.497115228583976,9.516680296614341,0.006276999150920837,-0.035022946505456745,0.04757694480729842,0.7950996578855882,0.9579168627467202,False
